LocationEvent,largsarg,32277.841797,25461.392578,621.987549,19:37:17.459
LocationEvent,frankof,-16511.708984,-20225.970703,397.661621,19:37:17.459
LocationEvent,Cosmo,-30369.957031,-20629.6875,409.097778,19:37:17.459
LocationEvent,|-[U||S||A]-DannyBoy|,24571.361328,28106.925781,447.789978,19:37:17.459
LocationEvent,-=SnakeEyes=-,-31962.099609,-8200.709961,413.778076,19:37:17.459
LocationEvent,caterpillar,35643.878906,44885.902344,411.966553,19:37:17.459
LocationEvent,acka,-26876.644531,-26197.070313,433.636719,19:37:17.459
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:17.459
LocationEvent,Aranjah,-24469.0,-31569.191406,411.122223,19:37:17.459
LocationEvent,Aranjah,-23707.509766,-31669.867188,413.907013,19:37:18.456
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:18.456
LocationEvent,-=SnakeEyes=-,-31368.947266,-7533.302734,416.3927,19:37:18.456
LocationEvent,largsarg,32269.869141,25272.091797,627.152832,19:37:18.456
LocationEvent,Keebler750,15662.731445,39605.167969,416.161926,19:37:18.456
LocationEvent,cavably,17101.492188,39592.132813,416.473145,19:37:18.456
LocationEvent,Cosmo,-28951.988281,-20154.474609,410.861908,19:37:18.456
LocationEvent,frankof,-15869.06543,-19567.3125,397.120087,19:37:18.456
LocationEvent,acka,-26166.980469,-27174.507813,413.840027,19:37:18.456
LocationEvent,|-[U||S||A]-DannyBoy|,23874.986328,27746.816406,446.726349,19:37:18.456
LocationEvent,caterpillar,35643.878906,44885.902344,411.966553,19:37:18.456
LocationEvent,largsarg,32265.857422,25174.808594,629.73175,19:37:19.460
LocationEvent,|-[U||S||A]-DannyBoy|,23273.236328,27315.146484,452.20105,19:37:19.460
LocationEvent,-=SnakeEyes=-,-30750.052734,-6837.466309,416.310944,19:37:19.460
LocationEvent,Aranjah,-22880.111328,-31666.177734,409.194427,19:37:19.460
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:19.460
LocationEvent,caterpillar,35643.878906,44885.902344,411.966553,19:37:19.460
LocationEvent,acka,-25451.658203,-28172.183594,422.594452,19:37:19.460
LocationEvent,Keebler750,14490.765625,39646.300781,415.890778,19:37:19.460
LocationEvent,frankof,-15354.575195,-19136.171875,396.510132,19:37:19.460
LocationEvent,cavably,15978.598633,39650.109375,416.214386,19:37:19.460
LocationEvent,Cosmo,-27475.425781,-19668.931641,408.395447,19:37:19.460
LocationEvent,-=SnakeEyes=-,-30125.714844,-6262.811035,415.606903,19:37:20.449
LocationEvent,Cosmo,-26400.345703,-19325.242188,411.190521,19:37:20.449
LocationEvent,cavably,14973.038086,39640.097656,416.104858,19:37:20.449
LocationEvent,|-[U||S||A]-DannyBoy|,22913.070313,26882.640625,458.394836,19:37:20.449
LocationEvent,largsarg,32264.294922,25135.761719,630.835815,19:37:20.449
LocationEvent,frankof,-14980.599609,-18965.378906,405.34021,19:37:20.449
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:20.449
LocationEvent,Aranjah,-22256.126953,-31775.050781,403.634064,19:37:20.449
LocationEvent,Keebler750,13429.360352,39659.867188,412.561951,19:37:20.449
LocationEvent,caterpillar,35628.550781,44899.417969,412.85379,19:37:20.449
LocationEvent,acka,-24686.386719,-28993.386719,418.60965,19:37:20.449
LocationEvent,cavably,13809.506836,39573.761719,415.755188,19:37:21.451
LocationEvent,acka,-23805.730469,-29800.865234,390.109131,19:37:21.451
LocationEvent,caterpillar,35395.628906,44995.433594,424.841064,19:37:21.451
LocationEvent,Cosmo,-26063.75,-19217.90625,417.322998,19:37:21.451
LocationEvent,-=SnakeEyes=-,-29306.306641,-5903.267578,415.155518,19:37:21.451
LocationEvent,Keebler750,12734.411133,39662.769531,413.92453,19:37:21.451
LocationEvent,largsarg,32263.988281,25128.119141,631.04303,19:37:21.451
LocationEvent,|-[U||S||A]-DannyBoy|,22649.443359,26320.125,466.835114,19:37:21.451
LocationEvent,Aranjah,-21874.988281,-31974.220703,403.321411,19:37:21.451
LocationEvent,frankof,-14859.883789,-18896.378906,405.726105,19:37:21.451
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:21.451
LocationEvent,caterpillar,34967.84375,44940.480469,425.861511,19:37:22.468
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:22.468
LocationEvent,frankof,-14910.364258,-18922.958984,405.885254,19:37:22.468
LocationEvent,acka,-22935.822266,-30338.345703,408.487183,19:37:22.468
LocationEvent,cavably,12963.711914,39542.519531,411.770782,19:37:22.468
LocationEvent,Aranjah,-21722.726563,-32057.769531,403.413879,19:37:22.468
LocationEvent,-=SnakeEyes=-,-28553.75,-6037.997559,414.016998,19:37:22.468
LocationEvent,Cosmo,-26044.326172,-19210.964844,421.755707,19:37:22.468
LocationEvent,|-[U||S||A]-DannyBoy|,22473.066406,25695.039063,475.939056,19:37:22.468
LocationEvent,Keebler750,12217.703125,39632.871094,416.054565,19:37:22.468
LocationEvent,largsarg,32258.193359,25098.869141,631.852234,19:37:22.468
LocationEvent,largsarg,32150.494141,24908.376953,636.186401,19:37:23.470
LocationEvent,frankof,-15083.092773,-19005.900391,406.045471,19:37:23.470
LocationEvent,Keebler750,11504.360352,39542.335938,415.395996,19:37:23.470
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:23.470
LocationEvent,caterpillar,34281.878906,44975.078125,426.019867,19:37:23.470
LocationEvent,|-[U||S||A]-DannyBoy|,22289.441406,24876.451172,483.913696,19:37:23.470
LocationEvent,cavably,12464.643555,39541.230469,413.034363,19:37:23.470
LocationEvent,acka,-21823.048828,-30612.876953,408.151611,19:37:23.470
LocationEvent,Cosmo,-25726.289063,-19111.476563,418.837738,19:37:23.470
LocationEvent,Aranjah,-21668.822266,-32087.353516,404.015991,19:37:23.470
LocationEvent,-=SnakeEyes=-,-27926.029297,-6646.475098,414.791351,19:37:23.470
LocationEvent,Keebler750,10678.810547,39545.902344,412.565125,19:37:24.470
LocationEvent,-=SnakeEyes=-,-27220.201172,-7084.385254,414.737305,19:37:24.470
LocationEvent,Aranjah,-21653.248047,-32095.908203,404.192413,19:37:24.470
LocationEvent,frankof,-15085.510742,-19006.212891,405.860229,19:37:24.470
LocationEvent,largsarg,31885.382813,24566.027344,637.39502,19:37:24.470
LocationEvent,Cosmo,-25268.6875,-19037.240234,425.001434,19:37:24.470
LocationEvent,caterpillar,33397.820313,45050.785156,425.963226,19:37:24.470
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:24.470
LocationEvent,acka,-20662.501953,-30592.980469,408.052368,19:37:24.470
LocationEvent,|-[U||S||A]-DannyBoy|,22097.902344,23915.875,484.148438,19:37:24.470
LocationEvent,cavably,11910.754883,39544.863281,414.334259,19:37:24.470
LocationEvent,Aranjah,-21632.105469,-32057.667969,404.200623,19:37:25.468
LocationEvent,cavably,11196.791016,39563.734375,415.271301,19:37:25.468
LocationEvent,|-[U||S||A]-DannyBoy|,21897.417969,22840.558594,485.126434,19:37:25.469
LocationEvent,-=SnakeEyes=-,-26414.769531,-6990.51123,413.894348,19:37:25.469
LocationEvent,Keebler750,9729.027344,39545.601563,414.498291,19:37:25.469
LocationEvent,acka,-19471.011719,-30571.951172,408.0448,19:37:25.469
LocationEvent,largsarg,31777.583984,24476.941406,639.288574,19:37:25.469
LocationEvent,frankof,-14791.557617,-18873.234375,407.881866,19:37:25.469
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:25.469
LocationEvent,Cosmo,-24681.738281,-19001.484375,424.567749,19:37:25.469
LocationEvent,caterpillar,32421.595703,45237.964844,425.933411,19:37:25.469
LocationEvent,caterpillar,31357.552734,45471.417969,425.901611,19:37:26.469
LocationEvent,|-[U||S||A]-DannyBoy|,21683.410156,21652.666016,493.200714,19:37:26.469
LocationEvent,Cosmo,-24026.902344,-19141.210938,425.673279,19:37:26.469
LocationEvent,cavably,10360.179688,39598.796875,415.049042,19:37:26.469
LocationEvent,Aranjah,-21482.925781,-32015.53125,405.987976,19:37:26.469
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:26.469
LocationEvent,Keebler750,8699.556641,39582.238281,412.091919,19:37:26.469
LocationEvent,-=SnakeEyes=-,-25781.285156,-6533.797363,413.871368,19:37:26.469
LocationEvent,frankof,-14458.015625,-18673.740234,413.514038,19:37:26.469
LocationEvent,acka,-18244.390625,-30674.199219,408.519867,19:37:26.469
LocationEvent,largsarg,31706.871094,24478.492188,638.598877,19:37:26.469
LocationEvent,largsarg,31413.697266,24539.207031,636.514038,19:37:27.467
LocationEvent,Cosmo,-23280.34375,-19388.945313,410.996277,19:37:27.467
LocationEvent,acka,-16995.599609,-30590.564453,407.928223,19:37:27.467
LocationEvent,|-[U||S||A]-DannyBoy|,21462.326172,20416.152344,488.152802,19:37:27.467
LocationEvent,caterpillar,30211.0625,45590.683594,425.824524,19:37:27.467
LocationEvent,frankof,-14270.389648,-18354.8125,407.845642,19:37:27.467
LocationEvent,Aranjah,-21050.994141,-31929.171875,405.196594,19:37:27.467
LocationEvent,cavably,9437.994141,39636.65625,415.076721,19:37:27.467
LocationEvent,-=SnakeEyes=-,-25397.402344,-5850.631348,569.504761,19:37:27.467
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:27.467
LocationEvent,Keebler750,7672.00293,39614.042969,410.967834,19:37:27.467
LocationEvent,Keebler750,6780.478027,39382.078125,413.818329,19:37:28.467
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:28.467
LocationEvent,acka,-15865.472656,-30783.775391,408.44873,19:37:28.467
LocationEvent,Cosmo,-22396.15625,-19683.019531,410.868774,19:37:28.467
LocationEvent,largsarg,30861.208984,24600.154297,631.153748,19:37:28.467
LocationEvent,cavably,8484.382813,39583.625,410.655945,19:37:28.467
LocationEvent,caterpillar,29050.322266,45422.910156,425.901245,19:37:28.467
LocationEvent,|-[U||S||A]-DannyBoy|,21253.583984,19232.216797,474.425507,19:37:28.467
LocationEvent,Aranjah,-20428.644531,-31797.109375,404.391541,19:37:28.467
LocationEvent,frankof,-14260.543945,-18305.658203,406.338898,19:37:28.467
LocationEvent,-=SnakeEyes=-,-25119.146484,-5346.866211,737.287476,19:37:28.467
LocationEvent,-=SnakeEyes=-,-24973.666016,-5128.89502,813.48175,19:37:29.472
LocationEvent,acka,-15100.157227,-31378.132813,409.496277,19:37:29.472
LocationEvent,frankof,-14291.579102,-18601.958984,412.167511,19:37:29.472
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:29.472
LocationEvent,Keebler750,5957.125,38971.652344,413.654907,19:37:29.472
LocationEvent,Aranjah,-19873.287109,-31679.236328,403.601379,19:37:29.472
LocationEvent,largsarg,30279.019531,24584.566406,630.708618,19:37:29.472
LocationEvent,Cosmo,-21381.150391,-20020.058594,397.112976,19:37:29.472
LocationEvent,|-[U||S||A]-DannyBoy|,21057.585938,18115.683594,464.887451,19:37:29.472
LocationEvent,cavably,7421.869141,39544.804688,413.645325,19:37:29.472
LocationEvent,caterpillar,27858.212891,45136.035156,425.763336,19:37:29.472
LocationEvent,frankof,-14312.15625,-18866.382813,404.851715,19:37:30.473
LocationEvent,caterpillar,26884.207031,44568.132813,425.757263,19:37:30.473
LocationEvent,cavably,6341.274902,39511.550781,424.787384,19:37:30.473
LocationEvent,acka,-14217.112305,-31848.207031,408.08017,19:37:30.473
LocationEvent,-=SnakeEyes=-,-24862.925781,-4965.321289,871.015503,19:37:30.473
LocationEvent,|-[U||S||A]-DannyBoy|,20872.814453,17084.398438,454.149078,19:37:30.473
LocationEvent,Keebler750,5276.085449,38485.3125,384.953156,19:37:30.473
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:30.473
LocationEvent,Cosmo,-20414.576172,-20442.201172,413.071228,19:37:30.473
LocationEvent,Aranjah,-19404.933594,-31578.236328,405.031494,19:37:30.473
LocationEvent,largsarg,29916.994141,24558.412109,635.50769,19:37:30.473
LocationEvent,largsarg,29711.697266,24540.25,638.287354,19:37:31.478
LocationEvent,cavably,5195.556641,39383.644531,409.040283,19:37:31.478
LocationEvent,Aranjah,-18820.255859,-31415.248047,404.013641,19:37:31.478
LocationEvent,caterpillar,26290.207031,43793.40625,425.942413,19:37:31.478
LocationEvent,frankof,-14315.107422,-18846.195313,403.950928,19:37:31.478
LocationEvent,Cosmo,-19794.664063,-21153.816406,410.777588,19:37:31.478
LocationEvent,-=SnakeEyes=-,-24760.505859,-4814.253418,922.817139,19:37:31.478
LocationEvent,acka,-13245.12793,-32240.134766,408.076569,19:37:31.478
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:31.478
LocationEvent,|-[U||S||A]-DannyBoy|,20703.591797,16121.334961,441.641968,19:37:31.478
LocationEvent,Keebler750,4592.441406,37901.660156,460.981384,19:37:31.478
LocationEvent,Keebler750,4281.87207,37394.894531,558.806824,19:37:32.446
LocationEvent,Aranjah,-18323.621094,-31292.523438,405.231812,19:37:32.446
LocationEvent,|-[U||S||A]-DannyBoy|,20556.708984,15260.908203,434.394165,19:37:32.446
LocationEvent,cavably,3981.86084,39247.171875,410.590576,19:37:32.446
LocationEvent,largsarg,29593.564453,24529.890625,638.745178,19:37:32.446
LocationEvent,Tear,-35092.59375,-27587.128906,403.717743,19:37:32.446
LocationEvent,frankof,-14332.652344,-18765.458984,409.077087,19:37:32.446
LocationEvent,caterpillar,25460.787109,43464.601563,425.8479,19:37:32.446
LocationEvent,acka,-12168.249023,-32425.886719,419.501953,19:37:32.446
LocationEvent,Cosmo,-19232.333984,-22005.265625,406.284424,19:37:32.446
LocationEvent,-=SnakeEyes=-,-24595.5,-4567.617188,1000.572144,19:37:32.446
LocationEvent,-=SnakeEyes=-,-24387.583984,-4264.836426,1015.138306,19:37:33.447
LocationEvent,|-[U||S||A]-DannyBoy|,20422.613281,14473.914063,428.957153,19:37:33.447
LocationEvent,Cosmo,-18530.013672,-22867.912109,405.041809,19:37:33.447
LocationEvent,Aranjah,-17667.90625,-31152.552734,405.256042,19:37:33.447
LocationEvent,Keebler750,4191.532227,36893.265625,676.691223,19:37:33.447
LocationEvent,acka,-11009.202148,-32617.830078,407.261871,19:37:33.447
LocationEvent,largsarg,29517.789063,24523.361328,638.834534,19:37:33.447
LocationEvent,cavably,2779.26416,39042.554688,407.832245,19:37:33.447
LocationEvent,caterpillar,24603.412109,43016.53125,425.951843,19:37:33.447
LocationEvent,Tear,-35080.652344,-27569.605469,404.055634,19:37:33.447
LocationEvent,frankof,-14279.119141,-18990.900391,393.852631,19:37:33.447
LocationEvent,frankof,-14213.939453,-19267.0625,404.100189,19:37:34.445
LocationEvent,Cosmo,-17704.826172,-23694.517578,404.690613,19:37:34.445
LocationEvent,Tear,-34965.132813,-27364.398438,404.901825,19:37:34.445
LocationEvent,|-[U||S||A]-DannyBoy|,20306.361328,13786.318359,423.593414,19:37:34.445
LocationEvent,-=SnakeEyes=-,-24051.802734,-4071.202148,1014.703491,19:37:34.445
LocationEvent,caterpillar,23773.619141,42399.558594,425.969666,19:37:34.445
LocationEvent,Keebler750,4077.076416,36444.742188,775.903198,19:37:34.445
LocationEvent,Aranjah,-17014.070313,-31090.486328,402.497742,19:37:34.445
LocationEvent,cavably,1933.260498,38640.914063,420.215851,19:37:34.445
LocationEvent,acka,-9856.592773,-32920.953125,408.004517,19:37:34.445
LocationEvent,largsarg,29249.046875,24490.779297,640.17395,19:37:34.445
LocationEvent,Tear,-34744.023438,-26947.527344,404.796936,19:37:35.451
LocationEvent,largsarg,28778.195313,24422.808594,664.555054,19:37:35.451
LocationEvent,acka,-8806.296875,-33536.976563,407.987396,19:37:35.451
LocationEvent,Cosmo,-16753.412109,-24508.035156,414.184143,19:37:35.451
LocationEvent,frankof,-14185.311523,-19394.181641,411.406342,19:37:35.451
LocationEvent,cavably,1293.789063,38042.386719,364.587769,19:37:35.451
LocationEvent,-=SnakeEyes=-,-23808.677734,-4036.588623,1014.731567,19:37:35.451
LocationEvent,|-[U||S||A]-DannyBoy|,20214.009766,13241.098633,421.148895,19:37:35.451
LocationEvent,Aranjah,-16570.322266,-31073.0625,404.721313,19:37:35.451
LocationEvent,caterpillar,23214.574219,41505.253906,425.804199,19:37:35.451
LocationEvent,Keebler750,3949.459229,35969.269531,850.515442,19:37:35.451
LocationEvent,Keebler750,3792.580078,35392.453125,900.376343,19:37:36.449
LocationEvent,acka,-7882.568848,-34344.65625,408.035187,19:37:36.449
LocationEvent,caterpillar,22450.179688,40774.453125,417.121582,19:37:36.449
LocationEvent,largsarg,28267.6875,24219.724609,716.438782,19:37:36.449
LocationEvent,Tear,-34593.03125,-26453.121094,405.084503,19:37:36.449
LocationEvent,Aranjah,-15979.327148,-31096.478516,405.187683,19:37:36.449
LocationEvent,frankof,-14183.426758,-19411.931641,411.342804,19:37:36.449
LocationEvent,Cosmo,-15745.15625,-25344.015625,413.271332,19:37:36.449
LocationEvent,|-[U||S||A]-DannyBoy|,20107.132813,12607.363281,419.614685,19:37:36.449
LocationEvent,cavably,640.485474,37354.355469,392.831543,19:37:36.449
LocationEvent,-=SnakeEyes=-,-23661.253906,-4015.779541,1014.704346,19:37:36.449
LocationEvent,-=SnakeEyes=-,-23452.554688,-3992.098389,1014.568909,19:37:37.476
LocationEvent,caterpillar,21667.414063,40169.085938,396.678833,19:37:37.476
LocationEvent,cavably,66.078026,36693.640625,401.587494,19:37:37.476
LocationEvent,acka,-7012.340332,-35132.464844,408.033264,19:37:37.476
LocationEvent,Keebler750,3623.783691,34769.003906,934.106323,19:37:37.476
LocationEvent,|-[U||S||A]-DannyBoy|,19967.337891,11933.643555,416.200165,19:37:37.476
LocationEvent,Tear,-34478.355469,-26004.259766,410.852295,19:37:37.476
LocationEvent,largsarg,27921.042969,23889.296875,726.244446,19:37:37.476
LocationEvent,Cosmo,-14887.0625,-26246.783203,414.020752,19:37:37.476
LocationEvent,Aranjah,-15276.117188,-31127.84375,406.008972,19:37:37.476
LocationEvent,frankof,-14183.921875,-19411.980469,411.056915,19:37:37.476
UAVLaunch,frankof,19:37:37.663
LocationEvent,cavably,77.302498,36663.894531,401.886749,19:37:38.476
LocationEvent,Aranjah,-14556.282227,-31178.644531,403.809326,19:37:38.476
LocationEvent,caterpillar,20725.6875,39727.113281,417.410522,19:37:38.476
LocationEvent,-=SnakeEyes=-,-23132.375,-3969.613037,1014.829102,19:37:38.476
LocationEvent,Cosmo,-13959.927734,-27291.603516,413.834717,19:37:38.476
LocationEvent,Keebler750,3451.306641,34397.824219,950.448547,19:37:38.476
LocationEvent,acka,-6030.873047,-35966.375,408.026001,19:37:38.476
LocationEvent,largsarg,27867.992188,23806.191406,727.148315,19:37:38.476
LocationEvent,|-[U||S||A]-DannyBoy|,19660.255859,11471.402344,411.19751,19:37:38.476
LocationEvent,Tear,-34218.59375,-25718.6875,431.742706,19:37:38.476
ProjectileImpact,No Valid Target,30mm,acka,19:37:38.701
LocationEvent,Tear,-33900.84375,-25460.050781,462.913727,19:37:39.478
LocationEvent,Aranjah,-13941.931641,-31461.138672,404.989166,19:37:39.478
LocationEvent,|-[U||S||A]-DannyBoy|,19401.787109,11273.244141,408.966309,19:37:39.478
LocationEvent,cavably,-43.7314,36485.0625,400.612457,19:37:39.478
LocationEvent,Keebler750,3444.4375,34386.945313,953.179016,19:37:39.478
LocationEvent,-=SnakeEyes=-,-23002.980469,-3960.740723,1014.713989,19:37:39.478
LocationEvent,caterpillar,19763.253906,39747.292969,402.05603,19:37:39.478
LocationEvent,largsarg,27856.066406,23564.691406,735.957581,19:37:39.478
LocationEvent,Cosmo,-12922.798828,-28138.267578,404.541656,19:37:39.478
LocationEvent,acka,-5032.289063,-36820.664063,408.024628,19:37:39.478
LocationEvent,acka,-4051.454102,-37647.230469,407.939972,19:37:40.447
LocationEvent,Cosmo,-11938.170898,-28906.423828,404.665253,19:37:40.447
LocationEvent,|-[U||S||A]-DannyBoy|,19126.189453,11146.172852,407.190063,19:37:40.447
LocationEvent,Aranjah,-13368.305664,-31910.787109,404.78894,19:37:40.447
LocationEvent,Tear,-33762.917969,-25180.042969,459.495148,19:37:40.447
LocationEvent,caterpillar,18734.675781,39752.949219,400.155762,19:37:40.447
LocationEvent,cavably,-169.225891,36145.234375,401.696838,19:37:40.447
LocationEvent,-=SnakeEyes=-,-22929.306641,-3955.683838,1014.700378,19:37:40.447
LocationEvent,Keebler750,3455.286621,34408.652344,952.775818,19:37:40.447
LocationEvent,largsarg,27850.021484,23114.816406,751.128967,19:37:40.447
LocationEvent,Keebler750,3472.033936,34441.441406,951.818054,19:37:41.477
LocationEvent,largsarg,27852.847656,22550.730469,766.059387,19:37:41.477
LocationEvent,|-[U||S||A]-DannyBoy|,18656.603516,10896.733398,397.70636,19:37:41.477
LocationEvent,Cosmo,-11014.177734,-29863.175781,443.425812,19:37:41.477
LocationEvent,acka,-2883.543945,-38334.308594,408.023621,19:37:41.477
LocationEvent,cavably,-382.139587,35572.363281,400.580841,19:37:41.477
LocationEvent,Tear,-33669.347656,-24680.957031,394.293518,19:37:41.477
LocationEvent,Aranjah,-12703.338867,-32530.605469,404.952606,19:37:41.477
LocationEvent,-=SnakeEyes=-,-22881.46875,-3952.400146,1014.699097,19:37:41.477
LocationEvent,caterpillar,17548.652344,39752.710938,399.480103,19:37:41.477
PlayerLeave,jmcguire_aegistg,No Team,19:37:41.999
LocationEvent,|-[U||S||A]-DannyBoy|,18213.234375,10861.543945,391.508972,19:37:42.478
LocationEvent,caterpillar,16344.206055,39757.195313,399.560028,19:37:42.478
LocationEvent,largsarg,27810.623047,22092.722656,774.187012,19:37:42.478
LocationEvent,Keebler750,3487.159912,34471.382813,951.124695,19:37:42.478
LocationEvent,-=SnakeEyes=-,-22853.578125,-3950.485596,1014.695984,19:37:42.478
LocationEvent,acka,-1658.204468,-38793.308594,408.024536,19:37:42.478
LocationEvent,Cosmo,-10218.731445,-30841.427734,433.831787,19:37:42.478
